tomium_R0424	18.8983019075059	5.05166379627966	39.1570107824291
tomium_R0425	18.8607614393977	5.04887765646302	39.164892365779
tomium_R0426	18.8235216718442	5.04613116461502	39.1726168131668
tomium_R0427	18.7865811018934	5.0434236978873	39.180187278158
tomium_R0428	18.7499382112238	5.04075464391558	39.1876068507018
tomium_R0429	18.7135914669241	5.03812340063583	39.1948785584194
tomium_R0430	18.6775393222627	5.03552937610553	39.2020053678649
tomium_R0431	18.6417802173922	5.03297198832888	39.2089901857614
tomium_R0432	18.6063467018325	5.03059231040202	39.2165654473577
tomium_R0433	18.5676471352124	5.02785670486935	39.2239329313142
tomium_R0434	18.5292577461467	5.02516066640807	39.2311462497551
tomium_R0435	18.4911769803251	5.02250356484322	39.238208571734
tomium_R0436	18.4534032677131	5.01988478070888	39.2451230015811
tomium_R0437	18.4159350233205	5.01730370505893	39.2518925802223
tomium_R0438	18.3787706479645	5.01475973928607	39.2585202864727
tomium_R0439	18.3419085290648	5.01225229493958	39.2650090382989
tomium_R0440	18.3053470413179	5.00978079354976	39.2713616940646
tomium_R0441	18.2690845474606	5.00734466645229	39.2775810537436
tomium_R0442	18.2331193989166	5.00494335461721	39.2836698601091
tomium_R0443	18.1974499364983	5.00257630848267	39.2896307999017
tomium_R0444	18.1620744910538	5.00024298778648	39.2954665049725
tomium_R0445	18.1234525239165	4.99759763976838	39.3011507685769
tomium_R0446	18.085144798481	4.99499355400188	39.3067179161174
tomium_R0447	18.0471496184211	4.99243002915797	39.3121703366822
tomium_R0448	18.009465275253	4.9899063764794	39.3175103707476
tomium_R0449	17.9720900490129	4.98742191955341	39.3227403111747
tomium_R0450	17.9350222089797	4.98497599408096	39.3278624041712
tomium_R0451	17.8982834110953	4.98266875322287	39.3333985429269
tomium_R0452	17.8615952122816	4.97930567604843	39.3331957641142
tomium_R0453	17.8254671488762	4.97709128550873	39.3386248618226
tomium_R0454	17.7896383867866	4.97490873753398	39.3439333127937
tomium_R0455	17.7541071814385	4.97275752692744	39.349123664737
tomium_R0456	17.7153219145551	4.97032524971882	39.3541847908821
tomium_R0457	17.6768547459318	4.96793142861469	39.3591355369321
tomium_R0458	17.6387038967243	4.96557540360879	39.363978215051
tomium_R0459	17.6008675775974	4.96325652659659	39.368715089739
tomium_R0460	17.563343989425	4.9609741611557	39.373348378807
tomium_R0461	17.5261313239134	4.9587276823329	39.3778802543396
tomium_R0462	17.4892277642715	4.95651647643102	39.3823128436242
tomium_R0463	17.4526314858138	4.95433994080313	39.3866482300777
tomium_R0464	17.4163406565703	4.95219748364882	39.3908884541416
tomium_R0465	17.3803534379059	4.95008852381464	39.3950355141616
tomium_R0466	17.3446679850314	4.94801249059719	39.3990913672557
tomium_R0467	17.3057236565024	4.94568889948431	39.4030588662947
tomium_R0468	17.2671018801411	4.94340475230054	39.4069414690221
tomium_R0469	17.228816973132	4.94123174102405	39.41111448015
tomium_R0470	17.1908500890354	4.9390936962584	39.4151902980217
tomium_R0471	17.1531993508155	4.93699001007432	39.419171016105
tomium_R0472	17.1158628739078	4.93492008560214	39.4230586841465
tomium_R0473	17.0788387668428	4.93288333682808	39.4268553090692
tomium_R0474	17.0421251318435	4.93087918839273	39.4305628558582
tomium_R0475	17.0055696328549	4.92822630526585	39.4306703562229
tomium_R0476	16.9694756689867	4.92630442775407	39.4343021423529
tomium_R0477	16.9336863377411	4.92441305697162	39.4378482941999
tomium_R0478	16.8946340459785	4.92230238686081	39.4413252767986
tomium_R0479	16.8559074461952	4.92022835864781	39.4447225921995
tomium_R0480	16.8175045821304	4.91819030069933	39.4480419441338
tomium_R0481	16.7794234909053	4.91618755404757	39.4512850008811
tomium_R0482	16.7416622036366	4.91421947215176	39.4544533959987
tomium_R0483	16.7042187460237	4.91228542066052	39.4575487290382
tomium_R0484	16.6670911388881	4.91038477717854	39.460572566244
tomium_R0485	16.6302886788082	4.90856908497416	39.4637956533308
tomium_R0486	16.5937974885563	4.90678298598064	39.4669368492274
tomium_R0487	16.5576155964767	4.90502596095201	39.4699979769356
tomium_R0488	16.5217410276002	4.90329750014812	39.47298082082
tomium_R0489	16.4826011462987	4.90137722520457	39.4759148666781
tomium_R0490	16.4437898952354	4.89949126415688	39.478776173779
tomium_R0491	16.40525174239	4.89738833114314	39.4802723096085
tomium_R0492	16.3670398762346	4.89532537269098	39.4817345779793
tomium_R0493	16.3291526058014	4.89330345867194	39.4831732259983
tomium_R0494	16.2915878302104	4.89132177029633	39.4845886568793
tomium_R0495	16.2543434467793	4.88937950514178	39.4859812667971
tomium_R0496	16.2174173515207	4.88747587682506	39.4873514450096
tomium_R0497	16.1808113729651	4.8856287860462	39.4887959870973
tomium_R0498	16.1445192473735	4.88381781592039	39.4902137472911
tomium_R0499	16.1085388765208	4.88204225226066	39.4916052284302
tomium_R0500	16.072828811329	4.88011339272014	39.4920000628576
tomium_R0501	16.0339243005097	4.87822508347725	39.4934134217811
tomium_R0502	15.9953507314341	4.87637616570305	39.4948030058504
tomium_R0503	15.9571059514628	4.87456583517546	39.4961692320908
tomium_R0504	15.919187806488	4.87279330393376	39.4975125101187
tomium_R0505	15.8815941413511	4.87105779995303	39.4988332422755
tomium_R0506	15.844322800318	4.86935856682333	39.5001318237541
tomium_R0507	15.8073747350603	4.86770994939836	39.5014865620291
tomium_R0508	15.770744470878	4.86609517324329	39.5028149520725
tomium_R0509	15.7344298597462	4.86451355277482	39.5041175014217
tomium_R0510	15.6984287546055	4.86296441621968	39.5053947079643
tomium_R0511	15.6627390097113	4.86144710533501	39.5066470601179
tomium_R0512	15.6238150609714	4.85979969749948	39.5079272404476
tomium_R0513	15.5852240009098	4.85818863305424	39.5091851336398
tomium_R0514	15.5469636226258	4.85661315096905	39.5104211388523
tomium_R0515	15.5090317189309	4.85507250579293	39.5116356480735
tomium_R0516	15.4714283844342	4.85357737423708	39.5128879752919
tomium_R0517	15.4341489126276	4.852114701114	39.5141147516917
tomium_R0518	15.3971911047609	4.85068381153081	39.515316480849
tomium_R0519	15.3605527633201	4.84928404436196	39.5164936566647
tomium_R0520	15.3242316924604	4.84791475197247	39.5176467635433
tomium_R0521	15.2882256983523	4.84657529994233	39.5187762765748
tomium_R0522	15.2525138834524	4.84517107770198	39.5193970464115
tomium_R0523	15.21360769119	4.8438474907057	39.5210294738418
tomium_R0524	15.1750173921969	4.84246333979366	39.5221554850872
tomium_R0525	15.1367609498019	4.84111956265905	39.5233006981993
tomium_R0526	15.0988184243106	4.8397257927025	39.5240021943764
tomium_R0527	15.0612206511229	4.83844904631359	39.5251268947769
tomium_R0528	15.0239482458758	4.83720193406766	39.5262271070695
tomium_R0529	14.9869989638508	4.83598382205382	39.5273033285634
tomium_R0530	14.9503705626334	4.8347940894657	39.5283560468636
tomium_R0531	14.9140608025148	4.83363212833539	39.5293857400588
tomium_R0532	14.878067446872	4.83249734326973	39.5303928768961
tomium_R0533	14.8388169069892	4.83127435342124	39.5314508911654
tomium_R0534	14.7999047769317	4.83008254017693	39.5324885434424
tomium_R0535	14.7613295038826	4.82892512199879	39.5335264236861
tomium_R0536	14.7230878568004	4.8277966386453	39.5345401890914
tomium_R0537	14.6851775387137	4.82669645320241	39.5355303422778
tomium_R0538	14.6475962549093	4.82562394209415	39.5364973759515
tomium_R0539	14.6103417132806	4.82457849480953	39.5374417730927
tomium_R0540	14.5734116247552	4.82355951363511	39.538364007143
tomium_R0541	14.5368037036157	4.82256641339109	39.5392645421851
tomium_R0542	14.5005156678911	4.82159862117621	39.5401438331202
tomium_R0543	14.4645453270864	4.82065603833805	39.5410047148879
tomium_R0544	14.4253222094393	4.81964566001686	39.5419236647084
tomium_R0545	14.3864387059416	4.81866289643796	39.5428194466144
tomium_R0546	14.3478924696103	4.8177071207771	39.5436925580691
tomium_R0547	14.3096811560291	4.8167777195128	39.5445434866015
tomium_R0548	14.2718024237049	4.81587409215011	39.5453727099958
tomium_R0549	14.2342539344402	4.81499565095515	39.5461806964812
tomium_R0550	14.1970333537439	4.81414182068902	39.54696790491
tomium_R0551	14.1601383511339	4.81331203835228	39.5477347849417
tomium_R0552	14.1235726638395	4.81253856001803	39.5486513643948
tomium_R0553	14.0873218896104	4.81175556167682	39.5493806056629
tomium_R0554	14.0513895525495	4.81099403095082	39.550085839896
tomium_R0555	14.0122102466997	4.81018496684045	39.5508597795921
tomium_R0556	13.9733716986848	4.80940085882962	39.5516117933572
tomium_R0557	13.9348715187581	4.80864111952618	39.5523423705334
tomium_R0558	13.8967073207849	4.80790517418873	39.5530519905223
tomium_R0559	13.8588767225784	4.80719246046831	39.5537411229778
tomium_R0560	13.8213773462514	4.80650242814667	39.5544102279918
tomium_R0561	13.7842068185983	4.8058345388874	39.5550597562811
tomium_R0562	13.7473614107555	4.80518070990803	39.5556510859927
tomium_R0563	13.7108399820678	4.80454717273047	39.5562195285913
tomium_R0564	13.6721052331158	4.80415733175328	39.5569664427515
tomium_R0565	13.6338933319942	4.80381227318177	39.5576969379798
tomium_R0566	13.5960579275855	4.80345893764296	39.5583903200293
tomium_R0567	13.5585953750366	4.80309764035932	39.5590475480144
tomium_R0568	13.5215020633267	4.80272868880805	39.5596695599211
tomium_R0569	13.4847744149568	4.80235238288811	39.560257273044
tomium_R0570	13.448408885712	4.80196901508376	39.5608115844116
tomium_R0571	13.4123999095919	4.80156718522444	39.5612729564915
tomium_R0572	13.373182591657	4.80112983872129	39.561808210122
tomium_R0573	13.3343515982401	4.80068453110806	39.5623067388556
tomium_R0574	13.2959031913727	4.80023158649131	39.5627695287212
tomium_R0575	13.2578336677503	4.79977132090517	39.5631975437468
tomium_R0576	13.2201393583922	4.79930404248543	39.5635917264174
tomium_R0577	13.1828420935818	4.79897730181756	39.5647143278633
tomium_R0578	13.1458878063467	4.79849998367756	39.5650595826982
tomium_R0579	13.1092979066125	4.79801641006562	39.5653730805074
tomium_R0580	13.0730688606747	4.79752686221402	39.5656556974803
tomium_R0581	13.0371944573926	4.79701577331584	39.5658263853618
tomium_R0582	12.9981245310928	4.79646398036597	39.5660682130678
tomium_R0583	12.9594395833054	4.79590538796277	39.5662759984042
tomium_R0584	12.9211358870457	4.79534030830184	39.5664507056841
tomium_R0585	12.8832097499029	4.79476904562938	39.5665932773317
tomium_R0586	12.8456575137269	4.79419189641617	39.566704634344
tomium_R0587	12.8084755543849	4.79360914952891	39.5667856767326
tomium_R0588	12.7716602814372	4.79302108639726	39.5668372839706
tomium_R0589	12.7352081379062	4.79242798117883	39.5668603154169
tomium_R0590	12.6991122468658	4.79181000195532	39.5667516828331
tomium_R0591	12.6598018482874	4.79114631245493	39.5667129393615
tomium_R0592	12.6208788583871	4.79047681412582	39.5666426017452
tomium_R0593	12.5823395255595	4.78980181184473	39.5665416169481
tomium_R0594	12.5441801329793	4.7891216025569	39.5664109100773
tomium_R0595	12.5063969983755	4.7884364754568	39.566251384846
tomium_R0596	12.4689864737033	4.78774671215552	39.5660639240206
tomium_R0597	12.4319449448764	4.7870525868521	39.5658493898637
tomium_R0598	12.3952688314924	4.7863543664953	39.5656086245654
tomium_R0599	12.358950617136	4.78562788919816	39.5652161610418
tomium_R0600	12.3229906690007	4.78489714808877	39.5647955656855
tomium_R0601	12.2838291640957	4.78411575143938	39.5644430936495
tomium_R0602	12.2450537278934	4.78332984316927	39.5640624424401
tomium_R0603	12.2066606191166	4.7825397128542	39.5636545195375
tomium_R0604	12.1686461312591	4.78174564234025	39.5632202110645
tomium_R0605	12.1310513051564	4.78122795940936	39.5642086705972
tomium_R0606	12.093783250183	4.78042873774631	39.5637340762841
tomium_R0607	12.0568828840183	4.77962626412674	39.563235048854
tomium_R0608	12.0203421085964	4.77879218052277	39.5625644303751
tomium_R0609	11.9841618365859	4.7779546801825	39.5618675378617
tomium_R0610	11.9483385692855	4.77711403050381	39.561145285458
tomium_R0611	11.9093266605979	4.77621771011581	39.5604886406461
tomium_R0612	11.8706994541221	4.77531804446778	39.5598066057447
tomium_R0613	11.8324532196957	4.77441531118034	39.5591000654788
tomium_R0614	11.7945842619027	4.7735097802672	39.5583698833342
tomium_R0615	11.7570889197139	4.77260171430573	39.5576169020135
tomium_R0616	11.7199635662615	4.77169136860363	39.5568419438778
tomium_R0617	11.6831995009153	4.77074582669116	39.5558742819832
tomium_R0618	11.6467982050278	4.76979786110859	39.5548829494457
tomium_R0619	11.6107561567167	4.76884773177623	39.5538688417164
tomium_R0620	11.5715066393249	4.76783692793979	39.5529191864416
tomium_R0621	11.5326442307029	4.76682379666711	39.5519467128738
tomium_R0622	11.4941651762092	4.76580860796444	39.5509522871789
tomium_R0623	11.4560657561576	4.76479162425329	39.5499367543272
tomium_R0624	11.4183422855261	4.76377310054452	39.5489009385485
tomium_R0625	11.3809911136891	4.76275328460669	39.5478456437817
tomium_R0626	11.3440029667788	4.76169463342483	39.5465762168922
tomium_R0627	11.307379865139	4.76063456728397	39.5452857667046
tomium_R0628	11.2711801284285	4.75998906982092	39.5461255950458
tomium_R0629	11.2352765136426	4.75892818333476	39.5448022445405
tomium_R0630	11.1961784365823	4.75780167937171	39.5435409287793
tomium_R0631	11.157466085324	4.75667402179904	39.5422596544681
tomium_R0632	11.1191357164721	4.75554546859835	39.5409592643983
tomium_R0633	11.0811836215541	4.75441627029306	39.5396405802919
tomium_R0634	11.0436061266745	4.75328667011896	39.5383044032589
tomium_R0635	11.0063995922816	4.75215690419073	39.5369515142456
tomium_R0636	10.9695542590058	4.75098476309571	39.5353631360883
tomium_R0637	10.9330726667737	4.74981234631611	39.5337566398526
tomium_R0638	10.896951281064	4.74863989472555	39.5321328786416
tomium_R0639	10.8576166347299	4.74739678534485	39.5305700158003
tomium_R0640	10.8186701139663	4.74615356110997	39.5289898468798
tomium_R0641	10.7801079508997	4.74491047218541	39.5273931954041
tomium_R0642	10.7419264128011	4.74366776130535	39.5257808638774
tomium_R0643	10.7041218017716	4.7424256639407	39.5241536342412
tomium_R0644	10.666690454493	4.74118440847043	39.5225122683251
tomium_R0645	10.6296221001664	4.73989701762741	39.5206133197743
tomium_R0646	10.5929197556641	4.73861038085175	39.5186989835544
tomium_R0647	10.5565798631854	4.73732473119926	39.5167700929767
tomium_R0648	10.520598898176	4.73604029463133	39.5148274596518
tomium_R0649	10.4814178134605	4.73468048073069	39.5129441824214
tomium_R0650	10.4426234671743	4.7333218424682	39.5110470950759
tomium_R0651	10.4042121022377	4.73196461471106	39.5091369805689
tomium_R0652	10.3661799966947	4.73060902509204	39.5072146013433
tomium_R0653	10.3285234633776	4.72925529417819	39.5052806997855
tomium_R0654	10.2912317497229	4.72785160340959	39.5030667738544
tomium_R0655	10.2543083196104	4.7264497061501	39.5008402317104
tomium_R0656	10.2178267898388	4.72561944428135	39.5015492660508
tomium_R0657	10.1816289424618	4.72422169556839	39.4992993922484
tomium_R0658	10.1457887232326	4.72282628488616	39.497038708309
tomium_R0659	10.1067614847366	4.72135071811138	39.4948351498315
tomium_R0660	10.0681195787602	4.71987750138879	39.4926207268629
tomium_R0661	10.0298592596885	4.71840685755573	39.490396198135
tomium_R0662	9.9919768169706	4.71693900234031	39.4881623020034
tomium_R0663	9.95446104124396	4.71541716120671	39.4856248803076
tomium_R0664	9.91731581639192	4.71389805161376	39.4830770797653
tomium_R0665	9.88053753839907	4.71238189421823	39.4805197110029
tomium_R0666	9.84412263694336	4.71086890255524	39.477953562625
tomium_R0667	9.80806757518007	4.70935928320908	39.4753794017084
tomium_R0668	9.76880685970848	4.70776447401913	39.472861333017
tomium_R0669	9.72993385078039	4.70617308148142	39.4703351815271
tomium_R0670	9.69144477846499	4.70458532031251	39.4678016854303
tomium_R0671	9.6533359080936	4.70300139814925	39.4652615626019
tomium_R0672	9.61559560030709	4.70135945477393	39.4623943199007
tomium_R0673	9.57822813379445	4.69972131751199	39.4595196052597
tomium_R0674	9.54122988089917	4.69808719883315	39.4566382080803
tomium_R0675	9.50459724793919	4.69645730411862	39.4537508957984
tomium_R0676	9.46832667493638	4.69483183182625	39.4508584143781
tomium_R0677	9.43249942105792	4.69388588547825	39.4514546751977
tomium_R0678	9.39331018176474	4.69150036534719	39.4451192725804
tomium_R0679	9.35459201949547	4.68979445648358	39.4422725134542
tomium_R0680	9.31625638968103	4.68809344653585	39.4394219084695
tomium_R0681	9.27829125542374	4.68633031275455	39.4362202236191
tomium_R0682	9.24079182936797	4.68530718372132	39.4368190731045
tomium_R0683	9.20357280564664	4.68355268491407	39.4336021751641
tomium_R0684	9.16672164147624	4.68180337248484	39.4303817212899
tomium_R0685	9.13023475416465	4.68005944010657	39.427158453658
tomium_R0686	9.09410859468009	4.67832107464676	39.4239330931035
tomium_R0687	9.05477137823541	4.6764877555384	39.4207607329304
tomium_R0688	9.01582281151679	4.6746601287913	39.4175862035089
tomium_R0689	8.97725911181413	4.67283838863744	39.4144101965954
tomium_R0690	8.93907653191977	4.67102272238756	39.4112333838361
tomium_R0691	8.90126274873019	4.6691409047364	39.4076815839575
tomium_R0692	8.86382272346687	4.66726516941842	39.4041284600568
tomium_R0693	8.82675281593171	4.665395708683	39.4005747541414
tomium_R0694	8.79004942010257	4.66353270783773	39.3970211864402
tomium_R0695	8.75370896379376	4.66167634541535	39.3934684559038
tomium_R0696	8.71772790846157	4.65982679334275	39.3899172406918
tomium_R0697	8.67854913035567	4.65787779451345	39.3864177095188
tomium_R0698	8.63975756540537	4.65593577175887	39.382919587544
tomium_R0699	8.60134944220903	4.65400090400932	39.3794235248296
tomium_R0700	8.56331211382552	4.65199565158876	39.3755277943681
tomium_R0701	8.52565082954284	4.6499975883365	39.3716337798606
tomium_R0702	8.48836192545013	4.64800689801911	39.3677422009296
tomium_R0703	8.4514417720912	4.64602375749352	39.3638537554838
tomium_R0704	8.41488677410779	4.64404833687659	39.3599691202178
tomium_R0705	8.3786933699901	4.64208079970975	39.3560889511019
tomium_R0706	8.34285803174927	4.64012130312194	39.3522138838648
tomium_R0707	8.30383830578167	4.63805794936039	39.3483892315353
tomium_R0708	8.26519509782453	4.63591943633828	39.344137655751
tomium_R0709	8.2270346104915	4.63470064010267	39.344610660061
tomium_R0710	8.18915105201097	4.63257576452654	39.3403535812081
tomium_R0711	8.15164213746523	4.63045927880312	39.3361015240468
tomium_R0712	8.11450421430338	4.62835135466182	39.3318551814147
tomium_R0713	8.07773366430695	4.62625215704231	39.3276152245758
tomium_R0714	8.04132690332492	4.62416184426145	39.3233823037176
tomium_R0715	8.00528038097767	4.62208056817853	39.3191570484475
tomium_R0716	7.9660309981003	4.61989025717079	39.3149806882199
tomium_R0717	7.9271697190731	4.61770922776878	39.3108118762475
tomium_R0718	7.8886833189519	4.61544870372247	39.3061906161127
tomium_R0719	7.85057755134354	4.61319753482501	39.3015768487884
tomium_R0720	7.81284870506972	4.6109558909757	39.2969712656353
tomium_R0721	7.77549310389512	4.60872393514703	39.2923745359939
tomium_R0722	7.73850710618968	4.60650182355433	39.2877873076988
tomium_R0723	7.70188710457626	4.60428970582678	39.2832102075874
tomium_R0724	7.66562952574585	4.60208772517096	39.2786438419883
tomium_R0725	7.62973083008237	4.59989601853437	39.2740887972106
tomium_R0726	7.59064270899278	4.59759094306782	39.2695814915195
tomium_R0727	7.55193158649849	4.59520184133372	39.2645954243306
tomium_R0728	7.51360340183352	4.5928232493713	39.2596200822693
tomium_R0729	7.47565441985425	4.59045532819922	39.254656132732
tomium_R0730	7.43808094051378	4.58809823194255	39.2497042211662
tomium_R0731	7.40087929870319	4.58575210800603	39.2447649715874
tomium_R0732	7.36404586378962	4.58341709724093	39.2398389870868
tomium_R0733	7.32757703943781	4.58109333411654	39.2349268503323
tomium_R0734	7.2915687538635	4.57978970826985	39.2352550321486
tomium_R0735	7.25215367486035	4.57635009959972	39.2251782476668
tomium_R0736	7.21321725602435	4.57383063235015	39.2198219246381
tomium_R0737	7.17477254913124	4.5724186531986	39.220156778988
tomium_R0738	7.13660191517118	4.56991824596185	39.214806141279
tomium_R0739	7.098809050593	4.56742973244731	39.2094703350407
tomium_R0740	7.06139026694868	4.56495325451861	39.2041499777447
tomium_R0741	7.02434191057425	4.56248894743728	39.1988456655712
tomium_R0742	6.98766036230549	4.56003694003617	39.1935579739332
tomium_R0743	6.9513420371741	4.55759735488219	39.188287457964
tomium_R0744	6.91538338409572	4.55517030843568	39.1830346530073
tomium_R0745	6.87622044832205	4.55251383553017	39.1772747401075
tomium_R0746	6.83744508405672	4.54987014541448	39.1715317438916
tomium_R0747	6.7990535081025	4.54723938446499	39.1658063007479
tomium_R0748	6.76104197289169	4.54462169214729	39.1600990248114
tomium_R0749	6.72340676626631	4.54201720119135	39.1544105084883
tomium_R0750	6.68614421103083	4.53942603776579	39.1487413229893
tomium_R0751	6.64925066480623	4.53684832164722	39.143092018832
tomium_R0752	6.61272251957888	4.53428416638482	39.1374631263497
tomium_R0753	6.57655620155258	4.5317336794627	39.1318551561734
tomium_R0754	6.54073813222391	4.52908436186501	39.1256850511275
tomium_R0755	6.50173937652611	4.52630796529102	39.1195587735471
tomium_R0756	6.46312670803549	4.52354569291602	39.1134534580714
tomium_R0757	6.42489635516302	4.52079767494299	39.1073696932742
tomium_R0758	6.38704458185233	4.51806403487781	39.1013080460925
tomium_R0759	6.34956768739579	4.51534488970241	39.0952690623456
tomium_R0760	6.3124620060651	4.51264035004637	39.0892532672556
tomium_R0761	6.27572390680772	4.50995052035072	39.0832611659444
tomium_R0762	6.23934979297737	4.50727549903286	39.0772932439295
tomium_R0763	6.20343657162086	4.50579888114234	39.0774845174104
tomium_R0764	6.16421276754985	4.50288191359519	39.0709381083216
tomium_R0765	6.12537736281814	4.49998020429879	39.0644157149054
tomium_R0766	6.08692656188638	4.49709387758495	39.0579179180939
tomium_R0767	6.04885660504371	4.494223051036	39.0514452767983
tomium_R0768	6.0111637680856	4.49136783566155	39.0449983284515
tomium_R0769	5.97384436210459	4.48852833607222	39.038577589528
tomium_R0770	5.9368947330501	4.4857046506471	39.0321835560658
tomium_R0771	5.90031126153238	4.48289687169992	39.0258167041669
tomium_R0772	5.86409036252688	4.48010508564061	39.0194774904893
tomium_R0773	5.82821847950968	4.47720454333999	39.0125191796872
tomium_R0774	5.78916130905112	4.47416774445624	39.0056030288699
tomium_R0775	5.75049102952564	4.47114754695194	38.9987149837073
tomium_R0776	5.71220385713893	4.46814405891508	38.9918555766617
tomium_R0777	5.67429604397309	4.46515738190085	38.9850253187995
tomium_R0778	5.63676387751309	4.46218761110347	38.9782247003279
tomium_R0779	5.59960368047595	4.4592348355293	38.9714541911065
tomium_R0780	5.56281181044545	4.45629913816021	38.9647142411612
tomium_R0781	5.5263846595578	4.45338059611512	38.9580052811726
tomium_R0782	5.49030870665242	4.45034818961761	38.9506479590599
tomium_R0783	5.45102931679638	4.44717447380194	38.943332322345
tomium_R0784	5.41213911208846	4.44401859573723	38.9360483544607
tomium_R0785	5.37363428461657	4.44088065385633	38.9287965609398
tomium_R0786	5.33551106251673	4.43776074010069	38.9215774260181
tomium_R0787	5.29776570964567	4.43465894009353	38.9143914131654
tomium_R0788	5.26039452531079	4.43157533331007	38.9072389656032
tomium_R0789	5.22339384396988	4.42850999324615	38.9001205068181
tomium_R0790	5.18675007690549	4.42532477045539	38.8923196005772
tomium_R0791	5.15046972036285	4.42215805177153	38.8845540009539
tomium_R0792	5.11454921206057	4.41900991806316	38.8768242018368
tomium_R0793	5.07543902352336	4.41571651882207	38.8691356461301
tomium_R0794	5.03671648559524	4.41244230024091	38.8614828847512
tomium_R0795	4.9983778024301	4.40918734448514	38.8538663743304
tomium_R0796	4.96041921415958	4.4059517274453	38.8462865508333
tomium_R0797	4.92283699663593	4.40273551890752	38.8387438300845
tomium_R0798	4.8856274610706	4.39953878272165	38.8312386082776
tomium_R0799	4.84877714204439	4.39621680106211	38.8230202555125
tomium_R0800	4.81239875773188	4.39449501977411	38.8230395406263
tomium_R0801	4.77627466963346	4.39120407951494	38.8148557202491
tomium_R0802	4.74050901013262	4.3879329593979	38.8067115323676
tomium_R0803	4.70156736579038	4.38451260124133	38.798607702412
tomium_R0804	4.6630118408777	4.38111269980083	38.7905434924556
tomium_R0805	4.62483865182478	4.37773332442242	38.7825193275773
tomium_R0806	4.58704405103485	4.37437453830619	38.7745356123702
tomium_R0807	4.54962432650686	4.37103639867371	38.7665927314607
tomium_R0808	4.51257580153967	4.36771895693384	38.7586910500261
tomium_R0809	4.47588528919997	4.36427087217074	38.7500454360266
tomium_R0810	4.43955888041843	4.36084378594933	38.7414427737096
tomium_R0811	4.40359300174672	4.35743775700544	38.7328834968192
tomium_R0812	4.36443317770435	4.35387746025476	38.7243642445587
tomium_R0813	4.32566173307867	4.35033888893484	38.7158883362124
tomium_R0814	4.28727486036555	4.34682210237655	38.7074561683141
tomium_R0815	4.24926878826139	4.34332715380896	38.6990681170197
tomium_R0816	4.2116397813505	4.33985409052818	38.6907245386307
tomium_R0817	4.17437471647868	4.33624387124095	38.6816002040079
tomium_R0818	4.13747951583177	4.33265586752493	38.6725222707983
tomium_R0819	4.1009505486508	4.32909013407196	38.6634911649227
tomium_R0820	4.06478421871851	4.32554671950906	38.654507290425
tomium_R0821	4.02897696416279	4.32202566657102	38.6455710300376
tomium_R0822	3.98999509573805	4.31844265288446	38.6371733066809
tomium_R0823	3.95140648958557	4.314998738133	38.6294253958451
tomium_R0824	3.91320093407847	4.31158222343171	38.6217477027525
tomium_R0825	3.87537465790311	4.30819297927998	38.6141396903544
tomium_R0826	3.83792392619517	4.30483087446557	38.6066008230796
tomium_R0827	3.80084504018177	4.30149577614628	38.5991305669113
tomium_R0828	3.764126746247	4.29804707828982	38.5909992141642
tomium_R0829	3.72777320818411	4.29462644615821	38.5829422761792
tomium_R0830	3.69178082925937	4.29123373145838	38.5749591677005
tomium_R0831	3.65259033894846	4.28768201702069	38.5670369851136
tomium_R0832	3.6138662979342	4.28564416300474	38.5668988750046
tomium_R0833	3.57544851890387	4.28213443292035	38.5590449644811
tomium_R0834	3.53741215210917	4.2786528683011	38.5512625594239
tomium_R0835	3.49975344115388	4.27519932988502	38.5435511055182
tomium_R0836	3.46246866592822	4.27177367683617	38.5359100501777
tomium_R0837	3.42555414236228	4.26837576682541	38.5283388426227
tomium_R0838	3.38900622200564	4.26500545610623	38.5208369339552
tomium_R0839	3.3528212917592	4.26166259958983	38.5134037772302
tomium_R0840	3.31699577352708	4.2583470509159	38.5060388275187
tomium_R0841	3.27798560243128	4.25486682972598	38.4987246054131
tomium_R0842	3.23936257433288	4.25141436400786	38.4914767897444
tomium_R0843	3.20111656499381	4.24785486907413	38.4835956433175
tomium_R0844	3.16325030487375	4.24432415256446	38.4757865511771
tomium_R0845	3.12576005300799	4.24082206673027	38.4680489477252
tomium_R0846	3.08864210459785	4.23734846238558	38.4603822693336
tomium_R0847	3.05189279071696	4.23390318898019	38.4527859544115
tomium_R0848	3.01550847800855	4.23048609467691	38.4452594434753
tomium_R0849	2.97948556827836	4.22709702642216	38.4378021792156
tomium_R0850	2.9402598863588	4.22353764785182	38.4303925566432
tomium_R0851	2.9014234969863	4.22000678417782	38.4230503981661
tomium_R0852	2.86297256877443	4.21650429505853	38.4157751792606
tomium_R0853	2.82490330734284	4.21303003855791	38.4085663771235
tomium_R0854	2.78721195503056	4.20958387122518	38.4014234707426
tomium_R0855	2.74989479041663	4.20616564817009	38.394345940964
tomium_R0856	2.71294812813425	4.20277522314025	38.3873332705532
tomium_R0857	2.67636312825812	4.1992834292069	38.379714720488
tomium_R0858	2.64014153492393	4.19582038329693	38.3721664413689
tomium_R0859	2.60427976485024	4.19238592454964	38.3646878660948
tomium_R0860	2.56522894007224	4.1887767507753	38.3572530029857
tomium_R0861	2.52656571468749	4.18519670212451	38.3498861053663
tomium_R0862	2.48828627308209	4.18164562986627	38.3425866384896
